091C;14451
091D;14455
091E;14456
091F;14457
0920;14458
0921;14460
0922;14463
0923;14465
0924;14466
0925;14467
0926;14468
0927;14469
0928;14470
0929;14471
092A;14472
092B;14473
092C;14475
092D;14477
092E;14478
092F;14479
0930;14482
0931;14483
0932;14484
0933;14485
0934;14486
0935;14487
0936;14488
0937;14489
0938;14490
0939;14491
093A;14502
093B;14503
093C;8375
093D;14492
093E;14501
093F;14507
0940;14508
0941;14509
0942;14510
0943;14511
0944;14512
0945;14515
0946;14517
0947;14518
0948;14520
0949;14522
094A;14523
094B;14524
094C;14525
094D;14526
094E;14519
094F;14504
0950;14412
0951;1
0952;1
0953;8191
0954;8190
0955;14516
0956;14505
0957;14506
0958;14441
0959;14443
095A;14445
095B;14452
095C;14461
095D;14464
095E;14474
095F;14480
0960;14428
0961;14430
0962;14513
0963;14514
0964;189
0965;190
0966;8577
0967;8588
0968;8666
0969;8712
096A;8743
096B;8769
096C;8787
096D;8803
096E;8820
096F;8836
0970;191
0971;8485
0972;14414
0973;14418
0974;14419
0975;14420
0976;14421
0977;14422
0978;14459
0979;14453
097A;14481
097B;14446
097C;14454
097D;14493
097E;14462
097F;14476
0980;14527
0981;8376
0982;8377
0983;8378
0985;14528
0986;14529
0987;14530
0988;14531
0989;14532
098A;14533
098B;14534
098C;14536
098F;14538
0990;14539
0993;14540
0994;14541
0995;14542
0996;14543
0997;14544
0998;14545
0999;14546
099A;14547
099B;14548
099C;14549
099D;14550
099E;14551
099F;14552
09A0;14553
09A1;14554
09A2;14556
09A3;14558
09A4;14559
09A5;14561
09A6;14562
09A7;14563
09A8;14564
09AA;14565
09AB;14566
09AC;14567
09AD;14568
09AE;14569
09AF;14570
09B0;14572
09B2;14574
09B6;14576
09B7;14577
09B8;14578
09B9;14579
09BC;8375
09BD;14580
09BE;14581
09BF;14582
09C0;14583
09C1;14584
09C2;14585
09C3;14586
09C4;14587
09C7;14590
09C8;14591
09CB;14592
09CC;14593
09CD;14594
09CE;14560
09D7;14595
09DC;14555
09DD;14557
09DF;14571
09E0;14535
09E1;14537
09E2;14588
09E3;14589
09E6;8577
09E7;8588
09E8;8666
09E9;8712
09EA;8743
09EB;8769
09EC;8787
09ED;8803
09EE;8820
09EF;8836
09F0;14573
09F1;14575
09F2;8531
09F3;8532
09F4;8850
09F5;8851
09F6;8852
09F7;8853
09F8;8854
09F9;8855
09FA;192
09FB;8533
09FC;14596
09FD;193
09FE;8379
0A01;8376
0A02;8377
0A03;8378
0A05;14602
0A06;14603
0A07;14607
0A08;14608
0A09;14599
0A0A;14600
0A0F;14609
0A10;14604
0A13;14601
0A14;14605
0A15;14614
0A16;14615
0A17;14617
0A18;14619
0A19;14620
0A1A;14621
0A1B;14622
0A1C;14623
0A1D;14625
0A1E;14626
0A1F;14627
0A20;14628
0A21;14629
0A22;14630
0A23;14631
0A24;14632
0A25;14633
0A26;14634
0A27;14635
0A28;14636
0A2A;14637
0A2B;14638
0A2C;14640
0A2D;14641
0A2E;14642
0A2F;14643
0A30;14645
0A32;14646
0A33;14647
0A35;14648
0A36;14611
0A38;14610
0A39;14612
0A3C;8375
0A3E;14650
0A3F;14651
0A40;14652
0A41;14653
0A42;14654
0A47;14655
0A48;14656
0A4B;14657
0A4C;14658
0A4D;14659
0A51;14613
0A59;14616
0A5A;14618
0A5B;14624
0A5C;14649
0A5E;14639
0A66;8577
0A67;8588
0A68;8666
0A69;8712
0A6A;8743
0A6B;8769
0A6C;8787
0A6D;8803
0A6E;8820
0A6F;8836
0A70;8380
0A71;8381
0A72;14606
0A73;14598
0A74;14597
0A75;14644
0A76;194
0A81;8376
0A82;8377
0A83;8378
0A85;14661
0A86;14662
0A87;14663
0A88;14664
0A89;14665
0A8A;14666
0A8B;14667
0A8C;14669
0A8D;14671
0A8F;14672
0A90;14673
0A91;14674
0A93;14675
0A94;14676
0A95;14677
0A96;14678
0A97;14679
0A98;14680
0A99;14681
0A9A;14682
0A9B;14683
0A9C;14684
0A9D;14686
0A9E;14687
0A9F;14688
0AA0;14689
0AA1;14690
0AA2;14691
0AA3;14692
0AA4;14693
0AA5;14694
0AA6;14695
0AA7;14696
0AA8;14697
0AAA;14698
0AAB;14699
0AAC;14700
0AAD;14701
0AAE;14702
0AAF;14703
0AB0;14704
0AB2;14705
0AB3;14711
0AB5;14706
0AB6;14707
0AB7;14708
0AB8;14709
0AB9;14710
0ABC;8375
0ABD;14712
0ABE;14713
0ABF;14714
0AC0;14715
0AC1;14716
0AC2;14717
0AC3;14718
0AC4;14719
0AC5;14722
0AC7;14723
0AC8;14724
0AC9;14725
0ACB;14726
0ACC;14727
0ACD;14728
0AD0;14660
0AE0;14668
0AE1;14670
0AE2;14720
0AE3;14721
0AE6;8577
0AE7;8588
0AE8;8666
0AE9;8712
0AEA;8743
0AEB;8769
0AEC;8787
0AED;8803
0AEE;8820
0AEF;8836
0AF0;195
0AF1;8534
0AF9;14685
0AFA;8307
0AFB;8303
0AFC;8310
0AFD;8375
0AFE;8375
0AFF;8375
0B01;8376
0B02;8377
0B03;8378
0B05;14729
0B06;14730
0B07;14731
0B08;14732
0B09;14733
0B0A;14734
0B0B;14735
0B0C;14737
0B0F;14739
0B10;14740
0B13;14741
0B14;14742
0B15;14743
0B16;14744
0B17;14745
0B18;14746
0B19;14747
0B1A;14748
0B1B;14749
0B1C;14750
0B1D;14751
0B1E;14752
0B1F;14753
0B20;14754
0B21;14755
0B22;14757
0B23;14759
0B24;14760
0B25;14761
0B26;14762
0B27;14763
0B28;14764
0B2A;14765
0B2B;14766
0B2C;14767
0B2D;14768
0B2E;14769
0B2F;14770
0B30;14772
0B32;14773
0B33;14774
0B35;14775
0B36;14777
0B37;14778
0B38;14779
0B39;14780
0B3C;8375
0B3D;14781
0B3E;14782
0B3F;14783
0B40;14784
0B41;14785
0B42;14786
0B43;14787
0B44;14788
0B47;14791
0B48;14792
0B4B;14793
0B4C;14794
0B4D;14795
0B55;8206
0B56;14796
0B57;14797
0B5C;14756
0B5D;14758
0B5F;14771
0B60;14736
0B61;14738
0B62;14789
0B63;14790
0B66;8577
0B67;8588
0B68;8666
0B69;8712
0B6A;8743
0B6B;8769
0B6C;8787
0B6D;8803
0B6E;8820
0B6F;8836
0B70;196
0B71;14776
0B72;8856
0B73;8857
0B74;8858
0B75;8859
0B76;8860
0B77;8861
0B82;8377
0B83;14811
0B85;14799
0B86;14800
0B87;14801
0B88;14802
0B89;14803
0B8A;14804
0B8E;14805
0B8F;14806
0B90;14807
0B92;14808
0B93;14809
0B94;14810
0B95;14812
0B99;14813
0B9A;14814
0B9C;14830
0B9E;14815
0B9F;14816
0BA3;14817
0BA4;14818
0BA8;14819
0BA9;14829
0BAA;14820
0BAE;14821
0BAF;14822
0BB0;14823
0BB1;14828
0BB2;14824
0BB3;14827
0BB4;14826
0BB5;14825
0BB6;14831
0BB7;14832
0BB8;14833
0BB9;14834
0BBE;14835
0BBF;14836
0BC0;14837
0BC1;14838
0BC2;14839
0BC6;14840
0BC7;14841
0BC8;14842
0BCA;14843
0BCB;14844
0BCC;14845
0BCD;14846
0BD0;14798
0BD7;14847
0BE6;8577
0BE7;8588
0BE8;8666
0BE9;8712
0BEA;8743
0BEB;8769
0BEC;8787
0BED;8803
0BEE;8820
0BEF;8836
0BF0;8868
0BF1;8869
0BF2;8870
0BF3;197
0BF4;198
0BF5;199
0BF6;200
0BF7;201
0BF8;202
0BF9;8536
0BFA;203
0C00;8376
0C01;8376
0C02;8377
0C03;8378
0C04;8377
0C05;14848
0C06;14849
0C07;14850
0C08;14851
0C09;14852
0C0A;14853
0C0B;14854
0C0C;14856
0C0E;14858
0C0F;14859
0C10;14860
0C12;14861
0C13;14862
0C14;14863
0C15;14864
0C16;14865
0C17;14866
0C18;14867
0C19;14868
0C1A;14869
0C1B;14871
0C1C;14872
0C1D;14874
0C1E;14875
0C1F;14876
0C20;14877
0C21;14878
0C22;14879
0C23;14880
0C24;14881
0C25;14882
0C26;14883
0C27;14884
0C28;14885
0C2A;14887
0C2B;14888
0C2C;14889
0C2D;14890
0C2E;14891
0C2F;14892
0C30;14893
0C31;14894
0C32;14895
0C33;14901
0C34;14902
0C35;14896
0C36;14897
0C37;14898
0C38;14899
0C39;14900
0C3C;8375
0C3D;14904
0C3E;14905
0C3F;14906
0C40;14907
0C41;14908
0C42;14909
0C43;14910
0C44;14911
0C46;14914
0C47;14915
0C48;14916
0C4A;14917
0C4B;14918
0C4C;14919
0C4D;14920
0C55;14921
0C56;14922
0C58;14870
0C59;14873
0C5A;14903
0C5D;14886
0C60;14855
0C61;14857
0C62;14912
0C63;14913
0C66;8577
0C67;8588
0C68;8666
0C69;8712
0C6A;8743
0C6B;8769
0C6C;8787
0C6D;8803
0C6E;8820
0C6F;8836
0C77;204
0C78;8577
0C79;8588
0C7A;8666
0C7B;8712
0C7C;8588
0C7D;8666
0C7E;8712
0C7F;205
0C80;14979
0C81;8376
0C82;8377
0C83;8378
0C84;206
0C85;14923
0C86;14924
0C87;14925
0C88;14926
0C89;14927
0C8A;14928
0C8B;14929
0C8C;14931
0C8E;14933
0C8F;14934
0C90;14935
0C92;14936
0C93;14937
0C94;14938
0C95;14939
0C96;14940
0C97;14941
0C98;14942
0C99;14943
0C9A;14944
0C9B;14945
0C9C;14946
0C9D;14947
0C9E;14948
0C9F;14949
0CA0;14950
0CA1;14951
0CA2;14952
0CA3;14953
0CA4;14954
0CA5;14955
0CA6;14956
0CA7;14957
0CA8;14958
0CAA;14960
0CAB;14961
0CAC;14962
0CAD;14963
0CAE;14964
0CAF;14965
0CB0;14966
0CB1;14967
0CB2;14968
0CB3;14974
0CB5;14969
0CB6;14970
0CB7;14971
0CB8;14972
0CB9;14973
0CBC;8375
0CBD;14976
0CBE;14980
0CBF;14981
0CC0;14982
0CC1;14983
0CC2;14984
0CC3;14985
0CC4;14986
0CC6;14989
0CC7;14990
0CC8;14991
0CCA;14992
0CCB;14993
0CCC;14994
0CCD;14995
0CD5;14996
0CD6;14997
0CDD;14959
0CDE;14975
0CE0;14930
0CE1;14932
0CE2;14987
0CE3;14988
0CE6;8577
0CE7;8588
0CE8;8666
0CE9;8712
0CEA;8743
0CEB;8769
0CEC;8787
0CED;8803
0CEE;8820
0CEF;8836
0CF1;14977
0CF2;14978
0CF3;8377
0D00;8377
0D01;8376
0D02;8377
0D03;8378
0D04;15063
0D05;14998
0D06;14999
0D07;15000
0D08;15001
0D09;15003
0D0A;15004
0D0B;15005
0D0C;15007
0D0E;15009
0D0F;15010
0D10;15011
0D12;15012
0D13;15013
0D14;15014
0D15;15015
0D16;15017
0D17;15018
0D18;15019
0D19;15020
0D1A;15021
0D1B;15022
0D1C;15023
0D1D;15024
0D1E;15025
0D1F;15026
0D20;15027
0D21;15028
0D22;15029
0D23;15030
0D24;15032
0D25;15033
0D26;15034
0D27;15035
0D28;15036
0D29;15038
0D2A;15039
0D2B;15040
0D2C;15041
0D2D;15042
0D2E;15043
0D2F;15045
0D30;15047
0D31;15060
0D32;15049
0D33;15056
0D34;15058
0D35;15051
0D36;15052
0D37;15053
0D38;15054
0D39;15055
0D3A;15061
0D3B;15081
0D3C;15081
0D3D;15062
0D3E;15064
0D3F;15065
0D40;15066
0D41;15067
0D42;15068
0D43;15069
0D44;15070
0D46;15073
0D47;15074
0D48;15075
0D4A;15076
0D4B;15077
0D4C;15078
0D4D;15080
0D4E;15048
0D4F;207
0D54;15044
0D55;15046
0D56;15059
0D57;15079
0D58;8892
0D59;8893
0D5A;8894
0D5B;8895
0D5C;8896
0D5D;8897
0D5E;8898
0D5F;15002
0D60;15006
0D61;15008
0D62;15071
0D63;15072
0D66;8577
0D67;8588
0D68;8666
0D69;8712
0D6A;8743
0D6B;8769
0D6C;8787
0D6D;8803
0D6E;8820
0D6F;8836
0D70;8899
0D71;8900
0D72;8901
0D73;8902
0D74;8903
0D75;8904
0D76;8905
0D77;8906
0D78;8907
0D79;208
0D7A;15031
0D7B;15037
0D7C;15048
0D7D;15050
0D7E;15057
0D7F;15016
0D81;8376
0D82;8377
0D83;8378
0D85;15082
0D86;15083
0D87;15084
0D88;15085
0D89;15086
0D8A;15087
0D8B;15088
0D8C;15089
0D8D;15090
0D8E;15091
0D8F;15092
0D90;15093
0D91;15094
0D92;15095
0D93;15096
0D94;15097
0D95;15098
0D96;15099
0D9A;15100
0D9B;15101
0D9C;15102
0D9D;15103
0D9E;15104
0D9F;15105
0DA0;15106
0DA1;15107
0DA2;15108
0DA3;15109
0DA4;15110
0DA5;15111
0DA6;15112
0DA7;15113
0DA8;15114
0DA9;15115
0DAA;15116
0DAB;15117
0DAC;15118
0DAD;15119
0DAE;15120
0DAF;15121
0DB0;15122
0DB1;15123
0DB3;15124
0DB4;15125
0DB5;15126
0DB6;15127
0DB7;15128
0DB8;15129
0DB9;15130
0DBA;15131
0DBB;15132
0DBD;15133
0DC0;15134
0DC1;15135
0DC2;15136
0DC3;15137
0DC4;15138
0DC5;15139
0DC6;15140
0DCA;15158
0DCF;15141
0DD0;15142
0DD1;15143
0DD2;15144
0DD3;15145
0DD4;15146
0DD6;15147
0DD8;15148
0DD9;15152
0DDA;15153
0DDB;15154
0DDC;15155
0DDD;15156
0DDE;15157
0DDF;15150
0DE6;8577
0DE7;8588
0DE8;8666
0DE9;8712
0DEA;8743
0DEB;8769
0DEC;8787
0DED;8803
0DEE;8820
0DEF;8836
0DF2;15149
0DF3;15151
0DF4;209
0E01;16665
0E02;16671
0E03;16677
0E04;16683
0E05;16689
0E06;16695
0E07;16701
0E08;16707
0E09;16713
0E0A;16719
0E0B;16725
0E0C;16731
0E0D;16737
0E0E;16743
0E0F;16749
0E10;16755
0E11;16761
0E12;16767
0E13;16773
0E14;16779
0E15;16785
0E16;16791
0E17;16797
0E18;16803
0E19;16809
0E1A;16815
0E1B;16821
0E1C;16827
0E1D;16833
0E1E;16839
0E1F;16845
0E20;16851
0E21;16857
0E22;16863
0E23;16869
0E24;16875
0E25;16881
0E26;16887
0E27;16893
0E28;16899
0E29;16905
0E2A;16911
0E2B;16917
0E2C;16923
0E2D;16929
0E2E;16935
0E2F;16941
0E30;16942
0E31;16943
0E32;16944
0E33;16945
0E34;16946
0E35;16947
0E36;16948
0E37;16949
0E38;16950
0E39;16951
0E3A;16952
0E3F;8541
0E40;16953
0E41;16954
0E42;16955
0E43;16956
0E44;16957
0E45;16958
0E46;8486
0E47;8395
0E48;8396
0E49;8397
0E4A;8398
0E4B;8399
0E4C;8400
0E4D;8401
0E4E;8394
0E4F;210
0E50;8577
0E51;8588
0E52;8666
0E53;8712
0E54;8743
0E55;8769
0E56;8787
0E57;8803
0E58;8820
0E59;8836
0E5A;211
0E5B;212
0E81;16965
0E82;16971
0E84;16977
0E86;16983
0E87;16989
0E88;16995
0E89;17001
0E8A;17013
0E8C;17019
0E8D;17037
0E8E;17025
0E8F;17043
0E90;17049
0E91;17055
0E92;17061
0E93;17067
0E94;17073
0E95;17079
0E96;17085
0E97;17091
0E98;17097
0E99;17103
0E9A;17109
0E9B;17115
0E9C;17121
0E9D;17127
0E9E;17133
0E9F;17139
0EA0;17145
0EA1;17151
0EA2;17157
0EA3;17163
0EA5;17169
0EA7;17175
0EA8;17181
0EA9;17187
0EAA;17007
0EAB;17193
0EAC;17211
0EAD;17217
0EAE;17223
0EAF;17229
0EB0;17230
0EB1;17231
0EB2;17232
0EB3;17233
0EB4;17234
0EB5;17235
0EB6;17236
0EB7;17237
0EB8;17238
0EB9;17239
0EBA;17240
0EBB;17241
0EBC;17242
0EBD;17243
0EC0;17244
0EC1;17245
0EC2;17246
0EC3;17247
0EC4;17248
0EC6;8487
0EC8;8403
0EC9;8404
0ECA;8405
0ECB;8406
0ECC;8407
0ECD;8408
0ECE;8402
0ED0;8577
0ED1;8588
0ED2;8666
0ED3;8712
0ED4;8743
0ED5;8769
0ED6;8787
0ED7;8803
0ED8;8820
0ED9;8836
0EDC;17194
0EDD;17200
0EDE;16959
0EDF;17031
0F00;17643
0F01;213
0F02;214
0F03;215
0F04;216
0F05;217
0F06;218
0F07;219
0F08;220
0F09;221
0F0A;222
0F0B;223
0F0C;224
0F0D;225
0F0E;226
0F0F;227
0F10;228
0F11;229
0F12;230
0F13;231
0F14;232
0F15;233
0F16;234
0F17;235
0F18;1
0F19;1
0F1A;236
0F1B;237
0F1C;238
0F1D;239
0F1E;240
0F1F;241
0F20;8577
0F21;8588
0F22;8666
0F23;8712
0F24;8743
0F25;8769
0F26;8787
0F27;8803
0F28;8820
0F29;8836
0F2A;8590
0F2B;8668
0F2C;8714
0F2D;8745
0F2E;8771
0F2F;8789
0F30;8805
0F31;8822
0F32;8838
0F33;8579
0F34;242
0F35;1
0F36;243
0F37;1
0F38;244
0F39;8411
0F3A;245
0F3B;246
0F3C;247
0F3D;248
0F3E;1
0F3F;1
0F40;17556
0F41;17561
0F42;17563
0F43;17564
0F44;17567
0F45;17569
0F46;17571
0F47;17573
0F49;17575
0F4A;17577
0F4B;17579
0F4C;17581
0F4D;17582
0F4E;17585
0F4F;17587
0F50;17589
0F51;17591
0F52;17592
0F53;17595
0F54;17597
0F55;17599
0F56;17601
0F57;17602
0F58;17605
0F59;17607
0F5A;17609
0F5B;17611
0F5C;17612
0F5D;17615
0F5E;17618
0F5F;17620
0F60;17622
0F61;17624
0F62;17627
0F63;17632
0F64;17634
0F65;17636
0F66;17638
0F67;17640
0F68;17642
0F69;17557
0F6A;17628
0F6B;17560
0F6C;17631
0F71;17653
0F72;17654
0F73;17655
0F74;17658
0F75;17659
0F76;17660
0F77;17661
0F78;17662
0F79;17663
0F7A;17664
0F7B;17665
0F7C;17666
0F7D;17667
0F7E;8377
0F7F;8378
0F80;17656
0F81;17657
0F82;8376
0F83;8376
0F84;17668
0F85;249
0F86;1
0F87;1
0F88;17645
0F89;17647
0F8A;17651
0F8B;17652
0F8C;17649
0F8D;17646
0F8E;17648
0F8F;17650
0F90;17558
0F91;17562
0F92;17565
0F93;17566
0F94;17568
0F95;17570
0F96;17572
0F97;17574
0F99;17576
0F9A;17578
0F9B;17580
0F9C;17583
0F9D;17584
0F9E;17586
0F9F;17588
0FA0;17590
0FA1;17593
0FA2;17594
0FA3;17596
0FA4;17598
0FA5;17600
0FA6;17603
0FA7;17604
0FA8;17606
0FA9;17608
0FAA;17610
0FAB;17613
0FAC;17614
0FAD;17616
0FAE;17619
0FAF;17621
0FB0;17623
0FB1;17625
0FB2;17629
0FB3;17633
0FB4;17635
0FB5;17637
0FB6;17639
0FB7;17641
0FB8;17644
0FB9;17559
0FBA;17617
0FBB;17626
0FBC;17630
0FBE;250
0FBF;251
0FC0;252
0FC1;253
0FC2;254
0FC3;255
0FC4;256
0FC5;257
0FC6;1
0FC7;258
0FC8;259
0FC9;260
0FCA;261
0FCB;262
0FCC;263
0FCE;264
0FCF;265
0FD0;266
0FD1;267
0FD2;268
0FD3;269
0FD4;270
0FD5;271
0FD6;272
0FD7;273
0FD8;274
0FD9;275
0FDA;276
1000;18275
1001;18277
1002;18279
1003;18283
1004;18286
1005;18288
1006;18291
1007;18295
1008;18300
1009;18307
100A;18311
100B;18312
100C;18314
100D;18316
100E;18319
100F;18322
1010;18326
1011;18327
1012;18328
1013;18331
1014;18334
1015;18338
1016;18339
1017;18345
1018;18348
1019;18351
101A;18353
101B;18355
101C;18359
101D;18361
101E;18368
101F;18371
1020;18377
1021;18384
1022;18385
1023;18386
1024;18387
1025;18388
1026;18389
1027;18394
1028;18395
1029;18396
102A;18397
102B;18399
102C;18398
102D;18403
102E;18405
102F;18407
1030;18410
1031;18415
1032;18419
1033;18406
1034;18422
1035;18417
1036;8377
1037;8415
1038;8378
1039;18427
103A;18428
103B;18354
103C;18358
103D;18362
103E;18374
103F;18369
1040;8577
1041;8588
1042;8666
1043;8712
1044;8743
1045;8769
1046;8787
1047;8803
1048;8820
1049;8836
104A;277
104B;278
104C;279
104D;280
104E;281
104F;282
1050;18365
1051;18366
1052;18390
1053;18391
1054;18392
1055;18393
1056;18411
1057;18412
1058;18413
1059;18414
105A;18287
105B;18301
105C;18379
105D;18380
105E;18337
105F;18352
1060;18360
1061;18305
1062;18423
1063;18429
1064;18430
1065;18367
1066;18383
1067;18424
1068;18425
1069;18431
106A;18432
106B;18433
106C;18434
106D;18435
106E;18323
106F;18381
1070;18382
1071;18404
1072;18401
1073;18408
1074;18409
1075;18276
1076;18278
1077;18280
1078;18289
1079;18298
107A;18308
107B;18329
107C;18335
107D;18340
107E;18341
107F;18346
1080;18364
1081;18372
1082;18363
1083;18400
1084;18416
1085;18418
1086;18421
1087;18436
1088;18438
1089;18441
108A;18442
108B;18437
108C;18439
108D;18440
108E;18343
108F;18443
1090;8577
1091;8588
1092;8666
1093;8712
1094;8743
1095;8769
1096;8787
1097;8803
1098;8820
1099;8836
109A;18444
109B;18445
109C;18402
109D;18420
109E;283
109F;284
10A0;12346
10A1;12350
10A2;12354
10A3;12358
10A4;12362
10A5;12366
10A6;12370
10A7;12378
10A8;12382
10A9;12386
10AA;12390
10AB;12394
10AC;12399
10AD;12407
10AE;12411
10AF;12415
10B0;12419
10B1;12423
10B2;12427
10B3;12435
10B4;12439
10B5;12443
10B6;12447
10B7;12451
10B8;12455
10B9;12459
10BA;12463
10BB;12467
10BC;12471
10BD;12475
10BE;12479
10BF;12487
10C0;12491
10C1;12374
10C2;12403
10C3;12431
10C4;12483
10C5;12495
10C7;12501
10CD;12511
10D0;12343
10D1;12347
10D2;12351
10D3;12355
10D4;12359
10D5;12363
10D6;12367
10D7;12375
10D8;12379
10D9;12383
10DA;12387
10DB;12391
10DC;12395
10DD;12404
10DE;12408
10DF;12412
10E0;12416
10E1;12420
10E2;12424
10E3;12432
10E4;12436
10E5;12440
10E6;12444
10E7;12448
10E8;12452
10E9;12456
10EA;12460
10EB;12464
10EC;12468
10ED;12472
10EE;12476
10EF;12484
10F0;12488
10F1;12371
10F2;12400
10F3;12428
10F4;12480
10F5;12492
10F6;12496
10F7;12498
10F8;12502
10F9;12504
10FA;12506
10FB;285
10FC;12397
10FD;12508
10FE;12512
10FF;12514
1100;22036
1101;22043
1102;22046
1103;22053
1104;22060
1105;22063
1106;22070
1107;22077
1108;22084
1109;22087
110A;22094
110B;22097
110C;22107
110D;22116
110E;22119
110F;22127
1110;22134
1111;22141
1112;22148
1113;22155
1114;22156
1115;22158
1116;22160
1117;22161
1118;22162
1119;22163
111A;22164
111B;22167
111C;22168
111D;22170
111E;22172
111F;22174
1120;22175
1121;22177
1122;22180
1123;22182
1124;22184
1125;22185
1126;22186
1127;22187
1128;22189
1129;22190
112A;22192
112B;22193
112C;22195
112D;22197
112E;22199
112F;22201
1130;22203
1131;22204
1132;22205
1133;22207
1134;22208
1135;22209
1136;22210
1137;22212
1138;22213
1139;22214
113A;22215
113B;22216
113C;22217
113D;22218
113E;22219
113F;22220
1140;22221
1141;22223
1142;22224
1143;22225
1144;22226
1145;22227
1146;22228
1147;22229
1148;22231
1149;22232
114A;22233
114B;22234
114C;22235
114D;22237
114E;22238
114F;22239
1150;22240
1151;22241
1152;22242
1153;22243
1154;22244
1155;22245
1156;22246
1157;22247
1158;22249
1159;22251
115A;22253
115B;22254
115C;22255
115D;22256
115E;22257
115F;22287
1160;22288
1161;22291
1162;22294
1163;22297
1164;22300
1165;22303
1166;22306
1167;22309
1168;22312
1169;22315
116A;22318
116B;22321
116C;22324
116D;22327
116E;22330
116F;22333
1170;22336
1171;22339
1172;22342
1173;22345
1174;22348
1175;22351
1176;22354
1177;22355
1178;22356
1179;22357
117A;22358
117B;22359
117C;22360
117D;22361
117E;22362
117F;22363
1180;22364
1181;22365
1182;22366
1183;22367
1184;22368
1185;22370
1186;22372
1187;22373
1188;22374
1189;22376
118A;22377
118B;22378
118C;22379
118D;22380
118E;22381
118F;22382
1190;22383
1191;22384
1192;22386
1193;22388
1194;22389
1195;22391
1196;22392
1197;22393
1198;22394
1199;22395
119A;22396
119B;22397
119C;22398
119D;22399
119E;22400
119F;22402
11A0;22403
11A1;22404
11A2;22406
11A3;22407
11A4;22408
11A5;22409
11A6;22410
11A7;22411
11A8;22435
11A9;22436
11AA;22437
11AB;22440
11AC;22441
11AD;22444
11AE;22447
11AF;22448
11B0;22449
11B1;22452
11B2;22455
11B3;22458
11B4;22461
11B5;22464
11B6;22467
11B7;22468
11B8;22469
11B9;22470
11BA;22471
11BB;22472
11BC;22473
11BD;22474
11BE;22475
11BF;22476
11C0;22477
11C1;22478
11C2;22479
11C3;22480
11C4;22481
11C5;22482
11C6;22483
11C7;22484
11C8;22486
11C9;22488
11CA;22489
11CB;22490
11CC;22491
11CD;22493
11CE;22494
11CF;22496
11D0;22497
11D1;22498
11D2;22499
11D3;22500
11D4;22502
11D5;22503
11D6;22504
11D7;22505
11D8;22507
11D9;22508
11DA;22510
11DB;22511
11DC;22512
11DD;22513
11DE;22515
11DF;22516
11E0;22518
11E1;22519
11E2;22520
11E3;22521
11E4;22522
11E5;22523
11E6;22524
11E7;22525
11E8;22526
11E9;22527
11EA;22528
11EB;22529
11EC;22530
11ED;22531
11EE;22532
11EF;22533
11F0;22534
11F1;22535
11F2;22537
11F3;22539
11F4;22540
11F5;22541
11F6;22542
11F7;22543
11F8;22544
11F9;22545
11FA;22546
11FB;22547
11FC;22548
11FD;22549
11FE;22550
11FF;22551
1200;13931
1201;13932
1202;13933
1203;13934
1204;13935
1205;13936
1206;13937
1207;13938
1208;13939
1209;13940
120A;13941
120B;13942
120C;13943
120D;13944
120E;13945
120F;13946
1210;13948
1211;13949
1212;13950
1213;13951
1214;13952
1215;13953
1216;13954
1217;13955
1218;13956
1219;13957
121A;13958
121B;13959
121C;13960
121D;13961
121E;13962
121F;13963
1220;13971
1221;13972
1222;13973
1223;13974
1224;13975
1225;13976
1226;13977
1227;13978
1228;13979
1229;13980
122A;13981
122B;13982
122C;13983
122D;13984
122E;13985
122F;13986
1230;13988
1231;13989
1232;13990
1233;13991
1234;13992
1235;13993
1236;13994
1237;13995
1238;14003
1239;14004
123A;14005
123B;14006
123C;14007
123D;14008
123E;14009
123F;14010
1240;14012
1241;14013
1242;14014
1243;14015
1244;14016
1245;14017
1246;14018
1247;14019
1248;14020
124A;14022
124B;14023
124C;14025
124D;14027
1250;14028
1251;14029
1252;14030
1253;14031
1254;14032
1255;14033
1256;14034
1258;14035
125A;14036
125B;14037
125C;14038
125D;14039
1260;14040
1261;14041
1262;14042
1263;14043
1264;14044
1265;14045
1266;14046
1267;14047
1268;14055
1269;14056
126A;14057
126B;14058
126C;14059
126D;14060
126E;14061
126F;14062
1270;14063
1271;14064
1272;14065
1273;14066
1274;14067
1275;14068
1276;14069
1277;14070
1278;14072
1279;14073
127A;14074
127B;14075
127C;14076
127D;14077
127E;14078
127F;14079
1280;14081
1281;14082
1282;14083
1283;14084
1284;14085
1285;14086
1286;14087
1287;14088
1288;14089
128A;14090
128B;14091
128C;14092
128D;14093
1290;14094
1291;14095
1292;14096
1293;14097
1294;14098
1295;14099
1296;14100
1297;14101
1298;14103
1299;14104
129A;14105
129B;14106
129C;14107
129D;14108
129E;14109
129F;14110
12A0;14112
12A1;14113
12A2;14114
12A3;14115
12A4;14116
12A5;14117
12A6;14118
12A7;14119
12A8;14121
12A9;14122
12AA;14123
12AB;14124
12AC;14125
12AD;14126
12AE;14127
12AF;14128
12B0;14129
12B2;14131
12B3;14132
12B4;14134
12B5;14136
12B8;14137
12B9;14138
12BA;14139
12BB;14140
12BC;14141
12BD;14142
12BE;14143
12C0;14145
12C2;14147
12C3;14148
12C4;14150
12C5;14152
12C8;14153
12C9;14154
12CA;14155
12CB;14156
12CC;14157
12CD;14158
12CE;14159
12CF;14160
12D0;14161
12D1;14162
12D2;14163
12D3;14164
